dzr,artist,title,status,preview
4708774,Cross Canadian Ragweed,Sick And Tired (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/9/0/719a0e96d0f406471fc2c5963a59eb53.mp3?hdnea=exp=1760581513~acl=/api/1/1/7/1/9/0/719a0e96d0f406471fc2c5963a59eb53.mp3*~data=user_id=0,application_id=42~hmac=f42a39ceafe41fc69520cde211588f5f8f387735adb733282bc3f54c48549ef7"
4708802,Carina Round,Shoot (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/8/0/0/080a128d0020e728dc1c5d2890889b8a.mp3?hdnea=exp=1760581514~acl=/api/1/1/0/8/0/0/080a128d0020e728dc1c5d2890889b8a.mp3*~data=user_id=0,application_id=42~hmac=36204f000468cbb96296df7a1713c0d03ac516a22b495ca20e4f0b7a6bc60f38"
4708842,Marques Houston,Everything,created,
4708863,Cooler Kids,All Around The World (Punk Debutante),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/6/0/da67d6fd9813a289fad2bba368806689.mp3?hdnea=exp=1760581514~acl=/api/1/1/d/a/6/0/da67d6fd9813a289fad2bba368806689.mp3*~data=user_id=0,application_id=42~hmac=ae6d6ad93bdacf08b1726728923cf5f3ff40a10e220d795ecbec24ffc91516ee"
4708864,Cooler Kids,Morning Star (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/8/0/ca842e8b871c0fcb8c735489d1129716.mp3?hdnea=exp=1760581515~acl=/api/1/1/c/a/8/0/ca842e8b871c0fcb8c735489d1129716.mp3*~data=user_id=0,application_id=42~hmac=1064562c8d54f9cee9bf7bdfb30ccbd9e54a690ef26a0587a6aa49923f76ae52"
4709151,Mutya Buena,Real Girl,created,
4709394,Laura Fygi,I Wish You Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/d/d/0/2ddcc9bd71eabe67103c8c6d56a74a42.mp3?hdnea=exp=1760581516~acl=/api/1/1/2/d/d/0/2ddcc9bd71eabe67103c8c6d56a74a42.mp3*~data=user_id=0,application_id=42~hmac=ede9ed502b59049081cfcfe6a6719bf2f16cf2738a0ccbfb668acb4b770233d1"
4711058,Rihanna,G4L,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/0/0/e00db7713f5ad3a2d1d464a97178ff2f.mp3?hdnea=exp=1760581516~acl=/api/1/1/e/0/0/0/e00db7713f5ad3a2d1d464a97178ff2f.mp3*~data=user_id=0,application_id=42~hmac=0654cfe95abcbcc135d3ef0544411370d4ffead08214fd8a8c47e2ba4fc6d439"
4721719,Taken By Trees,Sweet Child o' Mine,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/d/2/0/4d22e28cd7a588d8b011f6bb101dd4ab.mp3?hdnea=exp=1760581517~acl=/api/1/1/4/d/2/0/4d22e28cd7a588d8b011f6bb101dd4ab.mp3*~data=user_id=0,application_id=42~hmac=09d87327ff4d97b724c8f482b151743f94ee83d72b6c3e13d7176281a07dd95f"
4725948,Hayley Westenra,Across the Universe of Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/7/c/0/07c067f4eb60b6330cb1a50cbc285551.mp3?hdnea=exp=1760581517~acl=/api/1/1/0/7/c/0/07c067f4eb60b6330cb1a50cbc285551.mp3*~data=user_id=0,application_id=42~hmac=881c2002b57406a5d112e2d09b3365b3ca8aff5bd13f62a7b8fe2f4209328b96"
4725951,Hayley Westenra,"Mary, Did You Know?",created,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/0/0/f705e2792b5f0d4c1d323b64fd570886.mp3?hdnea=exp=1760581518~acl=/api/1/1/f/7/0/0/f705e2792b5f0d4c1d323b64fd570886.mp3*~data=user_id=0,application_id=42~hmac=e2a70122011b5bcaaa50b97baa35d21b0c0e683eb87092559a31df117d6b847e"
4726829,Delphic,Doubt,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/8/0/f086714487a86785d9d3dfacef7fb921.mp3?hdnea=exp=1760581518~acl=/api/1/1/f/0/8/0/f086714487a86785d9d3dfacef7fb921.mp3*~data=user_id=0,application_id=42~hmac=b7c196aea66e1f54c8657244bb669028098bf312f05e4b4c45c79f19d39cc488"
4726834,Delphic,Submission,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/3/0/2f3247e13a51b4733e1c121ac2c048c7.mp3?hdnea=exp=1760581518~acl=/api/1/1/2/f/3/0/2f3247e13a51b4733e1c121ac2c048c7.mp3*~data=user_id=0,application_id=42~hmac=58d6a9b7a411d3b3bab76678b6f280d1cc66593ab652659b3c19be7f2cada1c6"
4726835,Delphic,Counterpoint,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/6/0/d063818d35d4d904656c5befd057eec3.mp3?hdnea=exp=1760581519~acl=/api/1/1/d/0/6/0/d063818d35d4d904656c5befd057eec3.mp3*~data=user_id=0,application_id=42~hmac=4bc83e80d100a8af0c983f72a3272f4dc91dc9dd72f0f528f8a521ace25a0c75"
4732806,Aimee Mann,You Could Make A Killing,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/6/0/4a62d900624f8536bd39211e71b86616.mp3?hdnea=exp=1760581519~acl=/api/1/1/4/a/6/0/4a62d900624f8536bd39211e71b86616.mp3*~data=user_id=0,application_id=42~hmac=d7cf8fd0934ac90624b41696f303dfc9f0a04d85645f28bd30dbd5172ebdae3a"
4733215,Elvin Bishop,Fooled Around And Fell In Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/f/0/41f7a765d529921bafc90e9a29f6bf6b.mp3?hdnea=exp=1760581520~acl=/api/1/1/4/1/f/0/41f7a765d529921bafc90e9a29f6bf6b.mp3*~data=user_id=0,application_id=42~hmac=191cc14ca769464a19a93eac0942d1bb293b411880c392c6b5e9e8a1f85a8701"
4737253,Echo And The Bunnymen,A Promise,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/4/0/8c4b1aa46ec1538c2bfc132542126148.mp3?hdnea=exp=1760581520~acl=/api/1/1/8/c/4/0/8c4b1aa46ec1538c2bfc132542126148.mp3*~data=user_id=0,application_id=42~hmac=ca5f3711d8503fd8a465c8e67bbf5cf4aeae1f3f766db47231b81675e3b467dc"
4739982,Framing Hanley,Alone In This Bed (Capeside),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/1/0/bd17ad79bf094fe2fb1f6a067fe43a41.mp3?hdnea=exp=1760581520~acl=/api/1/1/b/d/1/0/bd17ad79bf094fe2fb1f6a067fe43a41.mp3*~data=user_id=0,application_id=42~hmac=4032e9eb1b3853afbe731accb56f4d8516e293c06e48e063e3cb0fe8fb77553b"
4759791,Thousand Foot Krutch,Stranger,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/8/2/0/a82f9720b9f24edded3eb9ee601463a6.mp3?hdnea=exp=1760581521~acl=/api/1/1/a/8/2/0/a82f9720b9f24edded3eb9ee601463a6.mp3*~data=user_id=0,application_id=42~hmac=8f6d763dee20a9328f73e4f79fe27933cbe0847ddfab56feda99f8c5b2544505"
4759805,Thousand Foot Krutch,My Own Enemy,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/b/c/0/ebca7fd915b89ddcee1153f8cca8d42e.mp3?hdnea=exp=1760581521~acl=/api/1/1/e/b/c/0/ebca7fd915b89ddcee1153f8cca8d42e.mp3*~data=user_id=0,application_id=42~hmac=c8b3236c38909d1f8302b19b698ce5c97f8a35ac9e2396abbaadcf705176307d"
4759810,Thousand Foot Krutch,Wish You Well,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/3/0/ad38fb5874e43ed1f9d8692f68d71225.mp3?hdnea=exp=1760581521~acl=/api/1/1/a/d/3/0/ad38fb5874e43ed1f9d8692f68d71225.mp3*~data=user_id=0,application_id=42~hmac=3aa649f3b8c98f3969474149f1d9b3fd1602d6877f44af19ee01542106e2a033"
4761323,Sophie Zelmani,Hard to Know,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/7/0/247a76bbed9d1e518b1e418f42a52932.mp3?hdnea=exp=1760581522~acl=/api/1/1/2/4/7/0/247a76bbed9d1e518b1e418f42a52932.mp3*~data=user_id=0,application_id=42~hmac=421999cf693da641e106650d91dba5519d8fc468980c2ac57ba350ba7b393495"
4761325,Sophie Zelmani,Stay With My Heart,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/8/d/0/78d760e9626136f4c97a6f67305c29b8.mp3?hdnea=exp=1760581522~acl=/api/1/1/7/8/d/0/78d760e9626136f4c97a6f67305c29b8.mp3*~data=user_id=0,application_id=42~hmac=a2f6c2e961a5d127225cbde2199593abb3aa67ae7e772f29fb1f5fbce31d86fb"
4761336,Sahara Hotnights,Wake Up,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/0/a/0/20aa68081a2273048575ea8d11b8bc26.mp3?hdnea=exp=1760581523~acl=/api/1/1/2/0/a/0/20aa68081a2273048575ea8d11b8bc26.mp3*~data=user_id=0,application_id=42~hmac=99538caa92b39d2b495a5cf88064dbf0a16bda47ec544494b1ddc4965a2bbba8"
4761581,Alicia Keys,Love Is Blind,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/e/0/82e5d9c1e8b7ec093b53c1aabdc89a2f.mp3?hdnea=exp=1760581523~acl=/api/1/1/8/2/e/0/82e5d9c1e8b7ec093b53c1aabdc89a2f.mp3*~data=user_id=0,application_id=42~hmac=9900d0db693f97ddb40c6da3bc9df029631cfde6c3efc51b733a6b74ef6ed41d"
4761585,Alicia Keys,That's How Strong My Love Is,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/7/0/3d7758547a48530ad9ac22e7d9f4bc0a.mp3?hdnea=exp=1760581523~acl=/api/1/1/3/d/7/0/3d7758547a48530ad9ac22e7d9f4bc0a.mp3*~data=user_id=0,application_id=42~hmac=1f5d37430df37309117ca5e3bac9eac7554f40582d57c58187097291d621d535"
4761586,Alicia Keys,Un-thinkable (I'm Ready),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/9/0/ff919802aee74ba23643edc9d634e3b0.mp3?hdnea=exp=1760581524~acl=/api/1/1/f/f/9/0/ff919802aee74ba23643edc9d634e3b0.mp3*~data=user_id=0,application_id=42~hmac=cf6db7d4f48b335804158ac080787a697582d86fcd3b1ec0c490dd91d7c76619"
4761591,Alicia Keys,Distance and Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/4/0/624320b16c9f72da580f08faf3bddbbb.mp3?hdnea=exp=1760581524~acl=/api/1/1/6/2/4/0/624320b16c9f72da580f08faf3bddbbb.mp3*~data=user_id=0,application_id=42~hmac=17d2ef6c33c3d41e8bb18417bb719760f72b6a4c9978cc0787e8472ad3d412bb"
4761592,Alicia Keys,How It Feels to Fly,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/a/0/e3a0fa05d6bc0c4c057f11804deb9944.mp3?hdnea=exp=1760581525~acl=/api/1/1/e/3/a/0/e3a0fa05d6bc0c4c057f11804deb9944.mp3*~data=user_id=0,application_id=42~hmac=1308bd0e61bd07259df1ce7c3c59e3c8062268c0054fe8b74bc33751c0b07515"
4761696,Procol Harum,(You Can't) Turn Back The Page,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/7/5/0/07592d5ec3343cf97245daa087e80c93.mp3?hdnea=exp=1760581525~acl=/api/1/1/0/7/5/0/07592d5ec3343cf97245daa087e80c93.mp3*~data=user_id=0,application_id=42~hmac=29bfcc416be3e86cf9da02f6b02406527be36f00335db3dbae3fb3b3aa8fd95d"
4761733,The Strokes,Juicebox,created,
4761734,The Strokes,Heart In A Cage,deezer_not_found,
4761739,The Strokes,Electricityscape,deezer_not_found,
4761741,The Strokes,Fear Of Sleep,deezer_not_found,
4762041,Foo Fighters,Everlong,deezer_not_found,
4762475,Spiritualized,Come Together,deezer_not_found,
4762482,Spiritualized,Broken Heart,deezer_not_found,
4763166,Michael Jackson,This Is It,deezer_not_found,
4763498,Spiritualized,I Think I'm In Love,deezer_not_found,
4764470,Leona Lewis,Happy,deezer_not_found,
4764477,Leona Lewis,Broken,deezer_not_found,
4765778,Gabrielle,Tell Me What You Dream,deezer_not_found,
4836761,Girls Can't Catch,Keep Your Head Up,deezer_not_found,
4939606,Alphaville,Flame,deezer_not_found,
4942998,Dance Hall Crashers,All Mine,deezer_not_found,
4943042,D-12,My Band,deezer_not_found,
4945608,Natalie,Ooh,deezer_not_found,
4945708,Nuyorican Soul,Runaway,deezer_not_found,
4946042,The Rapture,The Devil,deezer_not_found,
4946938,Bettie Serveert,"Tell me, Sad",created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/9/0/7a9b256889eb884a68778a9afb3f2e3f.mp3?hdnea=exp=1760581672~acl=/api/1/1/7/a/9/0/7a9b256889eb884a68778a9afb3f2e3f.mp3*~data=user_id=0,application_id=42~hmac=fd670fb8904b7a09f1fbed3a01413b540dc623c9389bb2ee36f99ccebc70c446"
4946955,Bettie Serveert,Fallen Foster,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/e/c/0/cec8e2604cd2e30137253a2f8359e67b.mp3?hdnea=exp=1760581673~acl=/api/1/1/c/e/c/0/cec8e2604cd2e30137253a2f8359e67b.mp3*~data=user_id=0,application_id=42~hmac=6b03c913cb9e7ec65c80bb590e5853e38c1f77ff5690eadeb1a7d825b34201dd"
4967093,Morrissey,Black Cloud,created,
4967831,The Puppini Sisters,It Don't Mean A Thing (If It Ain't Got That Swing) (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/9/0/17941b9b9c1057cf02085b1c31d1e169.mp3?hdnea=exp=1760581674~acl=/api/1/1/1/7/9/0/17941b9b9c1057cf02085b1c31d1e169.mp3*~data=user_id=0,application_id=42~hmac=02dffbb567dc911540115524786c295b6564265016659c4230a8f99025874bdd"
5059505,Bond,Explosive,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/d/0/f0d761cdb740a5ab61fe5643c83b8e33.mp3?hdnea=exp=1760581674~acl=/api/1/1/f/0/d/0/f0d761cdb740a5ab61fe5643c83b8e33.mp3*~data=user_id=0,application_id=42~hmac=475d6b65c2ae1412437f20828677dddbfd718422a8ea01abbfa28c4fbdc4f644"
5063515,1349,I Am Abomination,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/f/0/88f8d914907fbace6f629f9cb86fb9da.mp3?hdnea=exp=1760581675~acl=/api/1/1/8/8/f/0/88f8d914907fbace6f629f9cb86fb9da.mp3*~data=user_id=0,application_id=42~hmac=1ab9a32e03d604c13f1af64589450432339b3592e97a4d7735871d2a69fea042"
5068658,Nosferatu,Inside the Devil,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/7/0/92712210f60b95412ba684de2577382f.mp3?hdnea=exp=1760581677~acl=/api/1/1/9/2/7/0/92712210f60b95412ba684de2577382f.mp3*~data=user_id=0,application_id=42~hmac=4f6881fc51ab040ead65852aeeb789e539097d378d45f4d43492d1ccc0dcf58c"
5079862,Freemasons,Uninvited,created,
5081257,Lo Fidelity Allstars,Nightime Story,created,
5081731,Fatboy Slim,Gangster Tripping,created,
5093603,The Smiths,Hand in Glove (Single Version; 2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/1/0/4e1aee2b3c6c70923cc6305c4354b710.mp3?hdnea=exp=1760581679~acl=/api/1/1/4/e/1/0/4e1aee2b3c6c70923cc6305c4354b710.mp3*~data=user_id=0,application_id=42~hmac=f9abccdc3c29f7e319f44aa2afdd61c7c9191383626341f50ae1801d9837a975"
5093604,The Smiths,This Charming Man (Single Version; 2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/b/8/0/cb836f510f8aa8c754947b692d480df5.mp3?hdnea=exp=1760581679~acl=/api/1/1/c/b/8/0/cb836f510f8aa8c754947b692d480df5.mp3*~data=user_id=0,application_id=42~hmac=ddc5e9197379fdb38b4e89690f8d2f7ace5c4f9c5a0aa8d58d9077c682989366"
5093605,The Smiths,What Difference Does It Make? (Peel Session - BBC; 2008 Remaster BBC Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/6/8/0/e68c8e6bf761c98ad510da132d7b13bb.mp3?hdnea=exp=1760581680~acl=/api/1/1/e/6/8/0/e68c8e6bf761c98ad510da132d7b13bb.mp3*~data=user_id=0,application_id=42~hmac=66812712846646fdbb9ba55bc0ca514bcb047d0763f27a2d5509c4bcbcda7e41"
5093607,The Smiths,Heaven Knows I'm Miserable Now (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/8/0/56825f975b32e8fe012674ec980d58fd.mp3?hdnea=exp=1760581680~acl=/api/1/1/5/6/8/0/56825f975b32e8fe012674ec980d58fd.mp3*~data=user_id=0,application_id=42~hmac=b9969285819537a99e1c020f1ae9538b47429f57a9e63b6707c44d050c8a6180"
5093610,The Smiths,Nowhere Fast (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/c/7/0/ec768558980becd6afb6457c4a607083.mp3?hdnea=exp=1760581680~acl=/api/1/1/e/c/7/0/ec768558980becd6afb6457c4a607083.mp3*~data=user_id=0,application_id=42~hmac=215a8ef6e43de4254b27e275f97e258c0cfb05cefa3824eba39d70eb78b20728"
5093611,The Smiths,Shakespeare's Sister (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/a/0/dfabd91f6608e4ec55abf2cd75fbc47b.mp3?hdnea=exp=1760581681~acl=/api/1/1/d/f/a/0/dfabd91f6608e4ec55abf2cd75fbc47b.mp3*~data=user_id=0,application_id=42~hmac=53e0184c726f9dbea985b93b5153c4419f714e82f0b9541f4d02c31c4d5caf1f"
5093614,The Smiths,The Headmaster Ritual (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/1/f/0/b1f526d617a5b93f616b8a20cd2a7259.mp3?hdnea=exp=1760581681~acl=/api/1/1/b/1/f/0/b1f526d617a5b93f616b8a20cd2a7259.mp3*~data=user_id=0,application_id=42~hmac=5cb5c058c46c401746c3f53c35440a55356679a85815183c2491d8eb5d07117a"
5093615,The Smiths,The Boy with the Thorn in His Side (Single Version; 2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/7/0/0571c8b44eb0862ae8629135c0e138c3.mp3?hdnea=exp=1760581682~acl=/api/1/1/0/5/7/0/0571c8b44eb0862ae8629135c0e138c3.mp3*~data=user_id=0,application_id=42~hmac=491ded8a2878764598efbcfcf5245bf44bd5f76fb718992f75230332e0921364"
5093617,The Smiths,There Is a Light That Never Goes Out (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/1/7/0/817b32b6d4fd896d27dcb757778ef23f.mp3?hdnea=exp=1760581682~acl=/api/1/1/8/1/7/0/817b32b6d4fd896d27dcb757778ef23f.mp3*~data=user_id=0,application_id=42~hmac=588efd8f074a07dd80df7978e909afca51fd5f622b2f87ae4527d90ebcb6aa6b"
5093618,The Smiths,Panic (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/e/0/39ec3a75b68a5f03c695d9a84bbcb8f3.mp3?hdnea=exp=1760581682~acl=/api/1/1/3/9/e/0/39ec3a75b68a5f03c695d9a84bbcb8f3.mp3*~data=user_id=0,application_id=42~hmac=d8c116aae120023dc966c0cadb013cc1f65aefe2d916f5f778259fa2d5b25592"
5093619,The Smiths,Ask (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/8/7/0/487f24a3d118ceb4622bee74b2fa4b47.mp3?hdnea=exp=1760581683~acl=/api/1/1/4/8/7/0/487f24a3d118ceb4622bee74b2fa4b47.mp3*~data=user_id=0,application_id=42~hmac=16d4ffb126a69b71e264c4c1234fec92a530df14fc52e49313132cdb6e812ab5"
5093622,The Smiths,Sheila Take a Bow (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/c/a/0/3caccd77fa68b67107d5a5be1116f996.mp3?hdnea=exp=1760581683~acl=/api/1/1/3/c/a/0/3caccd77fa68b67107d5a5be1116f996.mp3*~data=user_id=0,application_id=42~hmac=f0f11cef6dbae51f304059ce4028aa7acdfa3ad1b8f4baf19eefa2562cc1a2ba"
5093623,The Smiths,Girlfriend in a Coma (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/d/0/2eda4802b2293454fa6cb10d26784752.mp3?hdnea=exp=1760581684~acl=/api/1/1/2/e/d/0/2eda4802b2293454fa6cb10d26784752.mp3*~data=user_id=0,application_id=42~hmac=10e08317c1faf19cf21d7b90bdaaf670c078ae2f16351985c4853d0effda84f7"
5093624,The Smiths,I Started Something I Couldn't Finish (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/d/0/b4d7dd19674df504baf58f16ba3851e7.mp3?hdnea=exp=1760581684~acl=/api/1/1/b/4/d/0/b4d7dd19674df504baf58f16ba3851e7.mp3*~data=user_id=0,application_id=42~hmac=6e78a2646f1a06c8614f26fc85b169c6d7137af313062f0f5230a572df144c36"
5093626,The Smiths,Jeane (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/1/0/6618f37e0de5fff30fcca516cb9586e8.mp3?hdnea=exp=1760581685~acl=/api/1/1/6/6/1/0/6618f37e0de5fff30fcca516cb9586e8.mp3*~data=user_id=0,application_id=42~hmac=cc60f389342b3b9d68c1a4ec0d288a7aa4a064e8e7c49d90bc6cf6c5ca8076a5"
5093629,The Smiths,Wonderful Woman (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/b/0/e2be01b821677c5e531e577a1724c7e2.mp3?hdnea=exp=1760581685~acl=/api/1/1/e/2/b/0/e2be01b821677c5e531e577a1724c7e2.mp3*~data=user_id=0,application_id=42~hmac=fd9c5f62e8d32d2ffa5fb8fc935059bc0e99419c8c1564c1816b0bc346e9e0b6"
5093630,The Smiths,Back to the Old House (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/3/0/6a3c43d1fc2f8c543510343772098d7e.mp3?hdnea=exp=1760581685~acl=/api/1/1/6/a/3/0/6a3c43d1fc2f8c543510343772098d7e.mp3*~data=user_id=0,application_id=42~hmac=5a18bfbe810880a90dab630b064a50925acf71eb0627f6c4707660c16955e5fc"
5093631,The Smiths,These Things Take Time (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/5/0/85539d5080a5b45cce4255bb9a90df34.mp3?hdnea=exp=1760581686~acl=/api/1/1/8/5/5/0/85539d5080a5b45cce4255bb9a90df34.mp3*~data=user_id=0,application_id=42~hmac=d4b32f5e90291bd97fbdbfa7e01a46f111a513590a2505890258a52cf3c5c951"
5093634,The Smiths,Stretch out and Wait (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/4/0/1947faa64ac6150bcfc7e1b91ad1ffe2.mp3?hdnea=exp=1760581686~acl=/api/1/1/1/9/4/0/1947faa64ac6150bcfc7e1b91ad1ffe2.mp3*~data=user_id=0,application_id=42~hmac=b9d14c528dfba27aeb6b3df932ca6f05b0f0e14c33a02eddfbfbc23ac846fa9a"
5093637,The Smiths,Asleep (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/2/9/0/1295a18a601ea30e0ff5820d5581c7e3.mp3?hdnea=exp=1760581687~acl=/api/1/1/1/2/9/0/1295a18a601ea30e0ff5820d5581c7e3.mp3*~data=user_id=0,application_id=42~hmac=45b980ad286241f8bf232437b87b059df3cad32769d6d1ac41fc96988396e549"
5093642,The Smiths,Half a Person (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/7/b/0/77b0d8a7be327e9cfdf257c018cc6031.mp3?hdnea=exp=1760581687~acl=/api/1/1/7/7/b/0/77b0d8a7be327e9cfdf257c018cc6031.mp3*~data=user_id=0,application_id=42~hmac=5736d1802905434413e205c10967b4f7e0a4bb6d6a4d08598f708ab9275204ca"
5093875,Mr. Big,To Be With You,created,
5093931,The Monkees,Pleasant Valley Sunday,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/f/a/0/6fa0d947b1d816753c00d4a9d34e3c6f.mp3?hdnea=exp=1760581688~acl=/api/1/1/6/f/a/0/6fa0d947b1d816753c00d4a9d34e3c6f.mp3*~data=user_id=0,application_id=42~hmac=f40b9dc01a1d91737adf721c7b83065ed8ff993e15a5e7656384ccf04c380d2b"
5096684,Hayley Westenra,My Heart Belongs To You,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/2/0/882f6800e59a6acafb6dacb40f9c1e0f.mp3?hdnea=exp=1760581688~acl=/api/1/1/8/8/2/0/882f6800e59a6acafb6dacb40f9c1e0f.mp3*~data=user_id=0,application_id=42~hmac=67937c3e2a5baac731ab630c3e718533c7c755cf7f4ed94b87e5e654752eb160"
5102584,T-Rex,Cosmic Dancer,created,
5102589,T. Rex,Ride A White Swan,created,
5104828,Chantal Kreviazuk,Ghosts Of You,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/7/0/fb76f5ffc92cbd47cd18770d9d592c81.mp3?hdnea=exp=1760581689~acl=/api/1/1/f/b/7/0/fb76f5ffc92cbd47cd18770d9d592c81.mp3*~data=user_id=0,application_id=42~hmac=223dbbac9c34f0aa47300c5c8284dc71d6eaa77145def6339393cef111fb66b8"
5104833,Chantal Kreviazuk,Waiting For The Sun,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/2/0/c82165674be15abc34a39eb769c11767.mp3?hdnea=exp=1760581690~acl=/api/1/1/c/8/2/0/c82165674be15abc34a39eb769c11767.mp3*~data=user_id=0,application_id=42~hmac=74d160c86ce1a3a61da8cbaa3c7912c2209a452f594b9d8287c019fd8fb63cb3"
5104843,Ke$ha,Kiss N Tell,created,
5104847,Ke$ha,Party At A Rich Dude's House,created,
5104851,Ke$ha,Dancing With Tears In My Eyes,created,
5104853,Ke$ha,Animal,created,
5107442,Gil Scott-Heron,Me and the Devil,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/d/0/3ada1964e88e81b94b70ff70814c021e.mp3?hdnea=exp=1760581692~acl=/api/1/1/3/a/d/0/3ada1964e88e81b94b70ff70814c021e.mp3*~data=user_id=0,application_id=42~hmac=a59bda38b559d7897ced7fc7bef46c24befbee998daa2a65081b431602dbbc23"
5120532,McFly,Met This Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/b/0/b5bf1487dfb6f9d39b622af33bcb8693.mp3?hdnea=exp=1760581692~acl=/api/1/1/b/5/b/0/b5bf1487dfb6f9d39b622af33bcb8693.mp3*~data=user_id=0,application_id=42~hmac=ba3a07833b0f3ed2bc3e93152179ca7204665e87410cb174fedab1cf8d7448c7"
5120536,McFly,Not Alone,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/2/b/0/a2b93254a55a3ed02e02df1944b50c4c.mp3?hdnea=exp=1760581693~acl=/api/1/1/a/2/b/0/a2b93254a55a3ed02e02df1944b50c4c.mp3*~data=user_id=0,application_id=42~hmac=84cdfdc7a4c8a626ef74d9721740a9226d0470aa91b4e84d5472eea0180b3594"
5120568,The Killers / Lou Reed,Tranquilize,created,
5120570,The Killers,All The Pretty Faces,created,
5120571,The Killers,Leave The Bourbon On The Shelf,created,
5120572,The Killers,Sweet Talk,created,
5120573,The Killers,Under The Gun,created,
5120583,The Killers,Romeo And Juliet (Live From Abbey Road / 2006),created,
5148997,Gretchen Wilson,Here for the Party,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/6/0/1769e386e1b239607fd544fee08b353a.mp3?hdnea=exp=1760581696~acl=/api/1/1/1/7/6/0/1769e386e1b239607fd544fee08b353a.mp3*~data=user_id=0,application_id=42~hmac=48c0e5fc2776282961bf6cc08dd832d0e7b6cefb3c83794a18285c2dce13ff0b"
5168657,Saint Etienne,Avenue (Edit),created,
